Spot_15,Spot_16,Spot_17,Spot_18,Spot_19,Spot_20,Spot_21,Spot_23,Spot_24,Spot_25,Spot_26,Spot_27,Spot_28,Spot_29,Spot_30,Spot_31,Spot_32,Spot_34,Spot_35,Spot_36,Spot_37,Spot_38,Spot_39,Spot_40,Spot_41,Spot_42,Spot_45,Spot_46,Spot_47,Spot_48,Spot_49,Spot_50,Spot_51,Spot_52,Spot_53,Spot_55,Spot_57,Spot_58,Spot_59,Spot_60,Spot_61,Spot_62,Spot_63,Spot_64,Spot_65,Spot_66,Spot_68,Spot_69,Spot_70,Spot_71,Spot_72,Spot_73,Spot_74,Spot_75,Spot_76,Spot_77,Spot_79,Spot_80,Spot_81,Spot_82,Spot_83,Spot_84,Spot_85,Spot_86,Spot_87,Spot_88,Spot_89,Spot_91,Spot_92,Spot_93,Spot_95,Spot_96,Spot_97,Spot_98,Spot_99,Spot_100,Spot_101
0,166214,0,83957,0,0,146959,93281,0,23842,0,0,148922,109115,234792,29660,0,150327,102835,107221,69442,59436,0,0,62864,60936,41765,65273,87558,0,56153,138024,139767,101040,310981,0,0,0,103358,0,176845,0,0,109179,244625,74393,0,0,52846,216133,0,45442,29487,156488,230235,145306,277286,77144,0,88173,31868,68123,201605,99277,145823,82831,78761,0,87549,52021,0,71360,177287,0,0,99251,0
0,163213,54221,32093,0,0,166613,85599,0,0,0,0,229373,49345,202133,0,0,145234,203096,38664,44853,109193,0,95004,79914,96654,32839,19883,0,0,118127,204430,50104,89777,176818,0,0,77380,148012,0,149742,0,65395,74234,176140,146730,0,43279,0,294821,33026,88139,88986,189927,243506,80880,195745,70872,54167,79315,31877,120999,184613,82217,118471,125070,61077,0,111346,106459,0,69590,107927,0,0,150060,0
0,161997,22243,64172,0,0,137819,83127,47423,25802,0,0,161424,104600,156073,55821,0,120622,117795,0,28858,91257,0,119784,75096,118477,63442,0,0,0,120395,230959,125907,98678,294977,0,0,36844,101232,0,233910,0,51893,57081,181141,42759,0,54760,101489,282914,0,100938,133391,158059,261695,150067,193472,67016,0,78841,44372,138214,175950,154530,41202,90246,20002,27715,112666,48668,0,52012,206987,0,25153,125148,0
0,139745,20351,47054,0,0,211291,117568,0,42677,0,0,164656,92964,141317,61000,0,138255,216277,62451,78234,65470,0,70928,69241,111691,46353,47754,0,0,110728,153054,110379,122161,284572,0,0,23506,100464,0,140554,0,24601,99755,230591,118208,0,40263,35423,207768,21254,98042,83932,227591,275358,97540,150424,88500,0,102283,0,128550,223230,157374,131165,32185,71298,0,155792,55185,24253,0,211395,0,0,123220,0
0,231637,0,68986,0,0,131033,131849,0,0,0,0,160080,73304,198838,36146,0,97070,196992,24329,93544,83748,0,0,80541,101278,24385,0,122536,0,159493,143588,94052,142144,220581,0,0,0,103132,0,204749,0,91035,86338,207025,144867,0,0,47533,259455,47581,140680,125670,172502,320066,54377,182991,109755,24041,111316,0,135877,285831,155920,127858,98256,47725,0,158403,50478,0,0,226314,0,0,136939,0
0,137761,32538,0,0,0,236390,115197,0,0,0,0,156942,100529,217493,42440,0,120573,172104,127514,46346,76311,0,0,33191,117735,36632,52884,105962,68776,100616,89869,104199,173254,272204,0,0,0,67643,0,124093,0,90913,57673,265698,143538,0,0,0,222115,57158,112881,34249,121194,198733,82344,145261,165774,0,146222,0,142460,260379,123736,101838,29737,60384,0,140939,86391,0,0,194573,0,0,99610,0
0,152989,0,24788,0,0,121167,173099,25789,0,31069,0,66963,44061,192612,36737,0,206696,153537,111803,85456,35811,0,0,120197,98494,73871,32718,96358,76571,102282,128682,0,142446,208195,0,0,41026,124930,0,157274,0,110115,70101,236182,51891,27147,0,91774,250294,140479,70825,64736,174179,263504,49071,118369,167446,28226,21728,0,126777,245093,162030,102241,59821,65509,0,161543,45182,0,55559,175725,0,0,94653,0
0,134676,0,33557,0,0,152955,112376,24790,0,0,0,148415,46252,131213,0,0,118217,119853,61105,42707,168536,0,94924,83725,108136,0,81215,0,126480,89981,184431,36815,178720,228784,0,0,0,80153,0,123739,0,174240,33657,248934,102752,20664,0,31569,235995,87474,83054,89700,103621,272233,69868,151736,180174,0,73692,0,57836,363594,163666,117535,81246,57607,0,98995,94422,0,55485,251950,0,0,0,0
0,174036,0,0,0,19860,220752,105599,0,0,103972,0,107943,94104,117335,28391,0,135866,104752,36686,50799,91629,0,114658,182668,57759,0,100324,0,85569,109839,53162,70554,113991,214534,0,31498,0,64902,0,160021,0,108975,60530,184407,157616,0,0,50860,188989,93104,121356,60332,221628,268694,96388,110048,107220,58371,81685,0,49787,220152,165922,138537,117001,37109,0,138184,74688,39519,71475,203068,0,0,36124,0
0,144937,0,36468,0,0,199909,170628,0,0,42188,0,160223,0,50893,20266,0,137795,101866,90589,86487,138979,0,95061,88728,76244,50021,141786,0,128870,103165,75411,78538,50062,270788,0,25258,0,61294,0,153006,0,110965,81691,242383,171320,29666,0,78812,253374,78309,170277,61717,200462,203009,46321,107000,153032,75625,93970,0,89732,247992,290034,127596,119057,55781,19383,81488,102033,38109,92514,184313,0,0,63237,0
0,173740,0,35397,0,0,176430,190072,36271,0,71699,0,166049,25171,0,75726,0,154893,134945,53981,83816,145947,0,122588,50303,78407,77344,48178,0,146101,142597,100803,103001,146746,241492,0,48247,28269,86797,0,190111,0,82143,156866,268746,137289,0,0,0,149990,0,236328,25783,149000,346293,59110,100656,130505,147147,52315,0,28315,201590,233781,162266,81601,36560,0,109090,111466,38686,52179,228577,0,0,68847,0
0,123863,50417,46819,0,0,255444,170910,61356,19530,58535,0,152843,0,0,69531,0,87287,145242,125225,62599,170854,0,76982,118161,64611,60738,167213,0,101582,131576,62682,96452,141957,241120,0,80265,0,116200,0,123651,0,128268,83802,177239,153037,0,0,88089,219873,93308,224558,68953,155006,317867,69147,198380,80164,57915,69465,0,70104,333221,247036,170198,148254,48004,0,129714,212082,39966,81660,317073,0,0,74670,0
0,127803,0,46409,0,0,173988,118000,40250,0,87981,0,204962,0,19045,0,0,112239,260658,111410,91224,115002,0,94266,80455,37180,80880,151772,0,165027,139939,0,134111,131259,274986,0,32331,0,100721,0,203266,0,182423,104362,235542,198930,66616,50827,105370,162415,151795,251151,113646,208373,418439,106362,132261,89692,113503,0,0,88241,279595,219756,96806,121977,24463,0,122694,104729,32604,101766,209952,0,0,118550,0
0,121609,0,85736,0,0,165600,102012,40838,42059,93277,0,180292,21299,0,77536,0,144075,172707,86226,71272,87636,0,109354,136997,55282,101372,172403,0,136718,150899,120160,129539,134684,250085,0,45586,37120,95542,0,176171,0,81583,75814,196340,209202,0,0,78215,189198,115921,176250,68461,186087,228396,73363,204668,130602,77348,45106,0,56785,339727,326065,122987,134162,21038,0,121408,174580,33458,52375,256266,0,0,46428,0
0,182032,0,77904,0,0,181326,165478,42769,41441,74839,0,210309,65725,20558,74239,0,67775,112038,59883,37984,98936,0,115688,124985,86448,96014,309806,0,205110,112521,83921,71018,197334,235208,0,68195,28834,0,0,169376,0,130841,53420,298944,241930,0,0,83435,228473,96631,258227,36645,208155,250938,37275,218574,109304,126332,126829,0,72095,317240,217778,169464,137148,36930,0,172371,224528,0,196184,205694,0,0,88906,0
0,107455,0,29814,0,0,165728,249969,92048,0,53827,0,201795,40010,0,89505,0,103951,182215,28878,0,122841,0,95918,65277,128569,112065,241396,0,137137,101864,63178,118438,173125,204753,0,94714,36963,138824,0,148993,0,176473,43578,171986,244412,60738,0,134110,294887,137782,249384,38624,196150,254442,112028,186601,106985,123421,169376,0,79963,324312,289532,104069,118549,0,0,200794,156577,0,149834,207720,0,0,97669,0
0,136423,0,44019,0,0,176496,213730,92950,0,68105,0,167127,93617,57519,56930,0,130211,92587,75735,36680,120578,0,50064,65305,140956,116980,231026,0,172155,160796,80359,92840,141009,357587,0,138096,34905,85315,0,209500,0,127503,58356,207476,167223,0,0,147322,278906,225965,274826,21437,190388,116709,24899,208513,104889,135055,91438,0,61626,345940,274343,81333,102019,0,0,68643,105421,0,212469,222567,0,0,83114,0
0,86635,20375,78205,0,0,107121,198140,65083,30315,50345,0,100952,129032,0,120273,0,122122,78119,125746,41346,107585,0,146871,97950,165995,175156,339984,0,210247,169548,127052,140021,196214,222351,0,139735,69835,121301,0,201725,0,160077,87594,215929,252424,32528,0,168856,211971,136400,248839,41943,276985,273199,65993,229384,32104,156393,62326,0,107312,272206,280249,171951,76313,0,0,101626,135332,0,185397,254893,0,0,162344,0
0,182335,0,69053,0,0,157589,172140,55068,0,70512,0,200675,91228,0,136036,0,117459,109532,106269,99096,96039,0,23824,45060,62195,114243,276210,0,225740,127820,124153,104430,222355,335473,0,131621,48528,86813,0,200362,0,187397,44829,254060,217328,19508,0,101780,247482,166704,262131,20548,212384,169881,90976,291904,31571,116126,31833,0,46820,305364,237166,107176,102296,0,0,134350,131917,0,159435,283842,0,0,94264,28979
0,137443,0,70822,33508,37561,108020,166338,98177,83176,36321,0,102309,165439,0,67606,0,101477,68054,157093,52278,112409,0,47825,47913,107400,150420,314281,0,109625,128118,146933,85830,181889,327354,0,107359,23935,98285,0,154434,0,182032,66079,184482,298726,0,0,105037,247037,187093,243044,31125,255967,226746,129296,276000,50995,110200,0,19862,0,318095,202178,162040,95171,0,25550,201380,67306,0,266986,386938,0,0,155284,0
0,187068,0,46153,0,32512,129434,181951,101348,108796,63180,0,160540,148170,0,65295,0,63850,86695,109120,67350,92002,0,0,30176,141902,246477,315586,52980,84828,155556,78689,99760,234236,345737,0,175911,135895,56992,19315,170097,0,202631,41405,201199,285621,0,0,144511,323486,150148,231641,52680,250161,120197,160650,275111,91367,94874,0,0,43756,328481,343305,159676,75659,0,0,140034,133196,0,255963,367811,0,0,161100,0
0,150467,35517,60214,44207,0,179100,224733,115698,51607,47428,0,120131,133421,0,127498,0,135295,59584,70476,43881,82734,0,37465,39135,157025,249377,281183,104781,132823,121263,57829,110491,297909,234084,0,203199,43591,73893,0,86343,0,216984,0,199812,297963,0,0,132319,306588,93345,247735,0,223014,106168,131737,315260,37268,70279,32056,0,34176,342011,217064,162383,125014,0,28684,158531,168492,0,284949,321270,0,0,91104,0
21003,163427,0,125088,0,26670,140249,204892,76443,59036,54713,0,139584,128386,0,70811,0,121001,90409,21169,79752,57887,0,54480,85156,120421,176992,302108,0,118657,131674,63540,72779,210262,326517,0,141601,79254,155078,0,141524,0,230391,32059,184580,267087,0,0,119732,368049,134870,186259,29999,136348,63168,118393,360318,41208,107166,0,0,41055,439661,231703,209647,52305,0,46235,191380,154827,0,333024,306774,0,0,71105,0
27896,182754,0,197261,37548,0,103632,143020,157730,66893,33555,0,177379,100403,0,124302,0,108757,69330,49053,58332,75207,0,57556,36996,101676,212529,316525,0,76042,93325,47151,79277,217724,225702,0,175023,68129,98031,0,105997,0,230099,37296,148209,268845,0,0,88811,345305,186091,200547,0,207431,133086,123227,313133,27028,79385,20544,49811,61160,427556,168313,106957,94477,0,0,233708,145177,0,308348,307930,0,0,96759,0
0,265174,25601,143193,105203,40379,84124,0,67962,65622,73619,0,117800,152387,0,112806,0,170273,62625,49903,102186,27955,0,55926,122275,148089,145840,334567,0,72961,157538,90648,82840,183642,211853,0,154638,137582,91228,0,172366,0,237335,69613,101224,225674,0,0,211489,371424,140966,182889,53761,222972,203256,78873,284480,29775,98174,0,67641,117140,463873,239939,177848,71622,31406,18825,130449,120552,0,269108,330278,0,0,48356,24769
52229,213984,0,224821,85745,19654,135729,0,134599,0,36893,0,170041,163885,0,110244,20541,130190,41677,90784,88099,53054,0,0,92827,126478,183951,316689,0,70907,183292,78427,48616,199481,233133,0,160069,154453,91116,0,158915,0,178776,64267,113191,219068,0,0,138728,295250,204701,143589,53536,188600,106240,103117,310645,38605,216793,0,0,20980,373244,128778,189511,41679,0,59484,186431,66843,0,232071,382336,0,0,69753,34721
20130,250277,32425,131328,75692,42765,85580,59161,98255,0,0,0,171710,255867,27281,153740,0,190183,53332,129143,100480,86473,0,0,116585,95545,152277,253583,0,142459,173910,44178,41658,325786,167604,0,196095,131055,115976,0,74493,0,290439,76033,165758,299014,20929,0,141034,305000,109843,143651,42021,118556,130143,142317,219538,38485,103041,0,39064,0,252049,129701,228318,42693,0,76295,215396,0,0,259708,271410,0,0,149202,25798
32687,127166,0,192138,80968,18668,69029,0,73567,50012,0,0,187421,152715,0,200503,0,185812,30497,105736,105791,65039,0,68757,74153,21874,153826,349831,0,92564,169948,83243,45457,204080,218348,0,170817,232223,111454,0,192391,0,180499,67597,48005,235627,52101,0,150278,287066,213824,191212,78891,140483,132484,98396,293904,69656,200027,0,33013,0,260852,266743,160382,0,0,41998,164642,212213,0,254430,456356,0,0,168757,0
21559,151059,20823,239006,158286,53043,97363,33641,97544,70835,0,0,192197,175888,0,112560,0,139260,29258,131454,128674,102753,0,63446,98289,95707,152752,371292,0,78416,109454,49148,103777,252457,234692,0,138592,217045,70718,0,156171,0,158429,105219,99745,215736,0,0,100487,318604,185055,175555,64254,168355,171349,84733,237000,39369,107608,0,123516,27878,223928,93035,174024,59437,0,42372,208163,124705,20137,208171,460642,0,0,126554,42405
62329,235250,37487,188388,85702,26280,147866,56485,108737,49102,20701,0,207148,177309,55528,123033,0,207099,50933,114437,82908,114987,0,20209,165887,106741,179459,302497,0,93617,177854,46883,35605,184984,176383,0,195520,231187,117212,0,157400,0,59855,64123,98099,222687,43413,0,136567,346225,133666,186491,37055,106572,180397,60196,160789,45434,117810,31827,48149,0,316746,107723,216758,112466,0,0,235368,53675,0,275495,418187,0,0,134894,35691
95707,230076,0,234609,139318,41887,68995,88696,110013,104338,0,0,166079,183062,0,196994,0,284433,0,119016,96716,81374,0,40909,120102,83416,158582,270962,0,139308,109113,63611,34561,156366,210820,0,170971,315034,47266,0,216862,0,38987,95292,100406,237989,0,0,94063,242928,203487,234394,85239,135485,276398,116857,91385,81399,150368,0,35962,42690,206558,172092,198020,76145,0,0,213144,74709,0,232346,331836,0,0,87932,36199
93789,183193,41825,169845,51981,65067,71735,66350,98587,58727,0,34435,218333,206428,0,229791,0,193159,20363,120034,128471,147963,0,0,78900,86571,194378,293261,0,126607,97848,61002,81720,250026,236055,0,244286,151127,152787,0,189071,0,34069,151055,147522,167622,35122,0,123746,247214,219992,153602,83925,44681,275526,61174,120675,53148,154904,21565,66091,43953,240312,142070,111130,103413,0,60990,195355,77873,0,213607,286284,0,0,144448,37067
121858,211773,47558,185371,181318,0,39938,75886,77380,86587,0,0,196845,209719,0,187829,0,181037,0,121464,165425,135037,0,51135,138864,102402,161742,254386,0,98892,59916,19709,28291,204629,236454,0,259206,212319,28798,0,237957,0,0,117885,185554,281325,103582,0,129815,254486,252782,175138,123173,68118,239018,43108,199723,0,276297,0,60221,0,213947,188852,74343,30100,0,45988,238619,45652,0,149086,337428,0,0,161292,59312
157977,216169,33806,221998,127547,82996,100317,37601,101769,108659,0,0,172517,147563,41373,233033,0,159121,42382,71321,131298,72041,0,0,124238,103173,84785,241281,0,153257,109370,0,59279,183143,267881,0,146105,189460,55465,0,170718,0,55047,109516,196387,168844,132600,37407,50010,261737,192988,175495,47055,102361,289095,97576,260148,79619,190288,22051,80033,34834,346696,152777,48151,92114,0,19426,255893,134323,0,182631,335668,0,0,92536,24255
186879,260331,0,149741,172629,69959,68187,71822,96962,60880,0,27556,141879,172109,0,156201,0,225317,100599,136008,152588,86877,0,51964,165508,44454,73240,282407,0,179026,122614,0,44792,177066,223325,0,199840,216855,74461,0,228232,0,97059,138913,151055,173130,135782,0,98836,262925,147808,208440,95877,93617,234669,60748,188625,53083,150349,0,52327,0,127862,159576,130990,75000,0,0,313671,150075,0,102101,361954,0,0,236182,84108
204866,237023,41057,156200,121006,69334,103595,38964,87119,39206,39566,0,93691,219809,0,136830,0,207424,102091,177602,141952,101913,0,49559,179506,85462,133251,173813,0,132557,150025,0,98762,168766,269519,0,204648,165686,78953,0,203311,0,55057,131555,154543,247911,180727,65070,50043,195390,130893,176008,164281,92139,231435,0,174063,48191,157045,19816,65820,37180,296334,192635,127148,107516,0,60422,239547,151093,0,163517,258808,0,0,184727,58111
153088,235224,0,185997,115422,65730,93381,45610,69558,75139,33952,0,162255,250190,0,238413,0,138691,35154,185157,148297,153957,0,52849,57199,100730,160534,255198,0,194769,187947,0,64395,242628,302158,0,221876,229212,94419,0,245002,0,55628,150447,209073,224570,142570,0,96620,177881,163330,209154,166974,103831,187935,92711,84206,92181,102069,21329,89862,0,191981,170410,172098,129211,0,44881,330394,89356,0,164606,256031,0,22546,142854,54112
192317,222547,29754,172969,100993,65599,97383,173776,102064,0,35995,0,160237,244071,0,208249,0,187393,0,142349,172532,82594,0,69638,113897,170746,138022,245087,19920,120774,157326,85665,0,119629,244930,0,292903,195192,193324,0,215852,0,0,135360,287379,210637,120577,0,20975,223926,96895,160133,195908,85717,188590,165486,126201,72978,85658,0,63275,40650,250294,192765,213057,69419,0,24554,338591,133873,0,209469,183151,0,0,120662,75729
193141,284734,0,161695,132923,0,36062,111157,25120,33576,39139,38186,180369,302522,18367,168067,0,184141,48728,0,271829,144339,0,77679,60999,45056,153405,218479,83652,152207,128487,0,43219,179382,253854,0,204836,211535,120535,0,224646,48714,0,168242,195399,266209,154337,0,0,215381,80030,195585,234312,59973,230120,111900,66346,81807,128965,41249,144624,32922,277335,123645,201951,108317,0,28281,327813,0,0,172312,260146,0,0,129294,106930
157350,289614,0,172927,132824,63539,100131,75805,91837,40549,77192,0,151485,167484,0,203097,28919,159433,35393,86449,234807,166320,0,133351,125723,99512,141672,224496,0,140563,168079,98275,62068,202736,315182,0,216941,150038,224463,0,246244,29416,0,137451,275213,283513,150410,0,40382,276259,89102,179526,178444,159352,198655,67146,111835,106834,150067,0,109595,46303,235960,258040,251668,106660,0,33982,239211,34014,0,178306,188131,0,0,191674,101403
198454,277353,0,119482,155317,77879,88556,72528,106609,0,101908,82616,133221,211587,0,278309,0,110587,0,121303,213693,112309,0,142480,62148,111104,94883,239530,58854,119589,166861,62889,94129,207049,289272,0,201157,127529,131908,0,207194,76394,0,126205,218322,295830,164864,0,0,182939,104866,246744,197135,145392,154391,97635,86375,60684,96570,46022,47175,35520,183693,180737,193290,126718,0,32562,220578,51051,0,190772,238327,0,0,250688,121010
152652,174055,65583,137125,203998,75073,134012,128904,41420,23048,145478,0,218694,226650,0,243312,27464,128221,0,73369,211631,145911,0,189083,123326,99706,89003,236837,33146,106673,103186,73572,92774,222299,259540,0,155633,185828,192445,0,254760,51302,28277,146709,208814,327177,146876,0,43753,168887,129790,183021,206661,211377,191037,124223,104428,74947,58831,98090,68728,47564,224762,199477,234421,41431,0,22270,207587,60516,0,153650,175114,0,0,246324,175213
166375,272840,29044,141688,137246,97931,65106,89264,73454,0,147773,0,173889,135298,0,338302,0,109642,0,111944,192925,82905,0,172786,58549,94389,106420,330239,89439,174203,125153,33803,70308,224667,271675,0,141262,193838,157713,0,236496,74408,0,214308,301757,263123,144939,0,170032,233208,154303,217922,221652,156217,207154,132090,98739,132373,38240,111525,68780,104247,219527,170100,286570,30410,0,42233,191308,41286,0,201404,235741,0,0,214690,195048
127732,206708,37082,117990,132083,66988,160842,163576,23400,33742,112860,0,119626,163849,0,395977,24080,127028,0,73260,305326,108242,0,128367,58587,125880,157906,261143,47863,120366,156508,49103,104476,168664,196002,0,348538,179318,195268,0,305616,27986,0,162998,321397,192840,164657,0,123681,237519,149180,172135,222324,122817,183283,118538,96134,105273,61265,87767,72280,38249,318545,238265,223824,0,0,57466,322708,68923,0,210236,190189,0,0,179295,183786
108919,239636,51124,146117,152262,20651,193530,196125,25827,0,191293,29783,116723,291850,0,297835,0,65038,0,54569,176248,135553,0,168643,82004,82575,92032,261196,68877,108752,103035,77297,92479,133735,229535,0,227177,192565,149148,0,254268,29079,31589,164854,272700,273241,174651,0,210904,227678,174558,130962,384509,174318,204792,152202,102082,87986,76881,78024,0,59231,222261,215009,222103,98312,0,88494,201996,53207,0,148843,245956,0,0,185887,165412
178450,199561,90635,235893,108994,0,143691,158209,44255,0,177710,23580,172066,181922,0,279398,38883,66240,0,0,310134,104682,0,180345,108373,30959,174224,245128,103566,182407,145781,132526,34446,203508,209985,0,299138,163716,314787,0,166253,68380,84712,163199,253259,236171,123891,0,226049,278352,167569,226553,212798,150762,232566,176345,177140,90785,104256,141015,109102,64698,315545,189363,211893,94642,0,56954,241166,97946,0,268613,283295,0,0,183212,147762
135323,280728,91584,230675,97582,47031,191377,162609,60290,28216,185545,0,151227,149743,0,313134,0,77220,0,126327,178877,146422,0,162138,83507,87366,155625,187506,127325,188050,206970,115587,0,99281,235405,0,178486,147111,267877,0,215080,44747,0,177285,191045,280295,41537,0,186874,180026,176390,119802,219682,165098,138412,119612,154231,33624,99590,150349,47308,70561,214693,248932,185877,83914,0,40090,243141,121233,0,179962,195681,0,0,120536,151709
114198,264090,100683,297851,200421,32031,280070,172235,81453,0,236034,0,175116,135245,0,306802,0,58763,0,108905,202687,76993,0,154209,80424,100456,213889,157793,99002,183126,151013,143444,89720,170695,232431,0,225700,156782,239914,0,229767,54358,28870,105466,281081,269604,77146,0,199176,274675,139183,151960,230991,177006,244071,81823,121383,70680,0,187764,201146,59139,233455,311076,109806,77931,0,62962,254612,108219,0,223403,248337,0,0,157367,186351
93716,259333,137751,388985,227974,39198,99464,189772,53362,0,198947,0,159025,174512,32986,308285,0,86815,0,0,111054,130577,0,144234,31582,140019,284116,177035,82597,212160,162109,193389,19963,123589,190516,0,276178,160564,211848,0,247846,91183,93222,130285,212383,299523,76691,47179,273790,259507,210051,253928,217639,234107,158986,57237,218921,60756,36390,205937,110133,66437,240227,199322,179405,0,0,47136,259650,50121,0,204474,337219,35999,62062,169271,109159
140387,246023,104734,348895,144433,64400,129641,187062,54781,49115,232932,0,167366,235554,0,228447,0,35783,47781,95707,173553,109774,0,148791,82875,133315,265388,186595,110033,197439,168507,74974,77561,169135,278766,0,196383,146610,239572,0,170126,0,71418,95263,154590,238041,113325,31819,259193,202647,173587,268477,183611,148285,222059,23346,174430,82246,72178,166391,103042,43651,257701,208245,147022,59660,19264,101090,244678,52497,0,161653,278467,37155,29401,179802,140688
99665,218600,109990,194791,134401,42034,129695,87808,0,37099,246995,0,179767,140417,27134,350363,0,101515,44059,111344,152055,130740,0,160901,84145,186727,238241,189932,97509,237215,189633,111980,76110,190454,183068,0,214712,99972,287239,0,173061,77972,87097,101648,186690,370338,78936,0,206508,257320,161162,187255,215095,247206,252973,71908,270610,57608,60922,248588,80393,70089,280726,189206,191756,43151,0,56638,272246,56691,36883,139839,276654,63102,72262,286725,198546
76171,251444,83360,274817,160568,21025,144572,134900,0,0,262151,0,273361,133298,0,284819,0,96646,0,124597,180901,98582,0,128927,95663,127925,211149,153773,110108,228728,141650,168507,58196,253794,157212,0,253045,175441,276747,0,260444,62567,101693,47557,167866,291451,89037,0,221954,262692,210128,250926,201947,196386,221674,48889,126036,58150,65451,239500,76442,66608,164864,120551,219949,49313,39772,65768,267441,108491,0,178854,258509,0,101887,206004,231513
84563,227133,33422,230365,127302,30448,217010,141556,45678,18485,274074,0,139292,136964,33252,289341,0,119801,40284,46359,80581,61590,0,0,58805,139987,336674,164900,246691,200048,306640,135806,61020,233004,172214,20346,219631,172489,321055,0,260286,38647,45009,91726,140435,318836,77555,0,194094,261358,160014,224982,134655,148124,214443,48391,215226,63317,56357,204330,99924,34719,254946,258594,214539,0,29059,85853,282772,95481,60086,189673,155462,50717,129834,205819,108754
63180,214154,95255,180474,96223,43692,151873,76605,0,32026,274863,0,169637,85013,38057,306495,0,113098,103638,121195,95511,70250,0,111438,186909,171311,227679,172888,72106,195297,276368,115942,95943,225719,188815,0,274953,237488,226118,0,267579,0,103061,74739,148955,162252,112921,0,277226,224959,204265,211486,184442,168204,229124,86622,246552,55964,30404,242923,75007,50275,245392,221211,198153,0,0,112890,233086,0,23496,88834,269699,82234,100317,102483,182732
75337,207706,67588,251392,87756,57245,172567,116020,30734,95692,258499,0,111107,140894,63824,222147,0,87773,126480,142257,141520,69129,0,94289,89123,145085,321590,142969,82909,319967,262310,131569,108077,233011,191602,0,136971,214963,207553,0,272079,33582,152943,62428,55687,257848,136704,0,199453,246654,145532,191409,115908,199468,267339,54072,245882,37654,0,212138,55053,0,252531,271325,152758,31693,0,84000,196967,51105,52630,128196,263640,100087,105903,136957,191804
83852,149264,0,290270,120659,37115,221205,97432,26254,57730,285616,0,296471,138928,0,258194,0,55531,120151,188519,85301,86685,0,24732,113814,188378,269946,164731,92343,226954,289327,223672,123514,245633,166391,65971,133722,208675,256384,0,197197,0,125203,130593,81672,216163,75929,0,178211,262146,153574,129233,211102,206459,206849,31269,214374,92606,0,315715,64608,0,222733,150556,220730,34481,43513,122088,195764,21375,0,204147,316683,129600,109969,169495,94991
59699,114473,43619,266075,90417,38696,251695,75838,0,0,188745,0,131943,119201,0,284310,0,92302,108250,136894,85909,73911,0,103421,78754,207365,336731,138387,0,234677,312171,288429,163696,307401,167970,25078,139098,145441,278002,0,221432,0,209447,35688,56160,253142,107888,0,245574,264555,55338,279007,126774,199585,310341,20729,234294,59377,60856,278294,80128,0,167150,273404,194695,0,0,129522,215439,28648,63444,167948,301817,128886,132193,118296,63676
73704,150381,77405,235198,108906,77832,252184,150085,42872,56618,349646,0,181173,82092,40893,218079,0,108444,125934,91880,61104,82262,0,71175,110112,146320,299069,126359,49068,261589,319837,212875,194182,195552,99947,68103,151860,251428,243780,0,216163,39976,174839,90091,74879,266240,83357,0,258962,255263,115685,144026,157976,113750,298392,45049,212131,67224,47948,350983,91858,0,262879,202249,147439,45542,56700,90491,208806,29620,131178,60476,380360,171622,118350,209806,109454
62088,155032,0,264954,37410,130814,329131,203061,31415,25623,240254,0,163067,243396,0,233440,0,130160,97743,144289,77643,87986,0,101609,68374,162821,223657,133231,29996,288608,305177,182843,152111,127995,70568,0,175595,206070,209019,0,192258,56541,170041,100197,136633,255951,126812,0,246596,299814,134715,148444,177667,135125,234012,91713,245837,88131,0,264350,59596,0,208240,245537,179139,67258,24037,85084,189675,40823,91155,0,339578,166747,160317,134575,87408
107738,130946,69480,286123,123311,124063,300924,130281,0,0,288006,0,179210,181732,53717,172958,0,74682,148454,117935,106076,40317,0,72700,112702,171137,294102,143842,45418,210558,238037,246333,138424,226064,67286,120423,158743,214437,172511,0,197868,44256,209663,83174,148281,275327,109955,0,165838,202359,109001,153231,174783,79269,218853,100993,232544,88533,0,253908,102664,50161,94178,136435,165110,71045,60699,92164,194185,43198,106954,108964,331242,194202,181258,182850,117987
64498,204051,41781,209070,41664,130290,262241,147003,95552,127466,211355,0,214023,126824,44476,185340,21016,140478,113056,96158,102820,96440,0,127820,91349,158286,244362,113148,23626,140510,277204,249373,113028,190590,76353,108468,151672,179476,123222,0,238704,36306,263337,130652,125907,270706,177793,0,224266,281182,116994,182125,190855,234258,296852,51308,317866,72162,0,244682,137815,0,77832,281244,155790,93032,69955,99868,136656,0,101330,119234,409636,128679,156302,195282,110845
112694,218561,57456,217099,128833,168656,231982,200225,62832,42850,240175,0,241147,129736,29792,219362,0,113010,96074,128285,122039,83508,0,51930,103984,197788,248795,155577,33818,146230,242296,263484,194985,227695,50178,162881,139098,142462,139567,0,244149,70706,260978,77426,159065,300973,167023,0,287858,248139,104148,120086,194359,89800,268597,79345,237490,46467,0,264270,111906,0,113646,249352,120009,64215,48450,83986,161008,73659,128631,90809,338124,98361,100452,155696,92629
140029,100386,37159,270100,43997,110496,289842,178341,62165,82844,261577,0,254511,170749,57319,153102,0,141348,167142,139151,66538,51663,0,124912,194818,202263,270571,135125,0,130218,252357,260523,197048,266530,35501,118373,135309,146844,82105,0,247031,41915,196928,78241,91090,283419,169466,0,258069,238468,98833,179627,159897,131831,283485,41656,271304,64620,65737,197588,98087,73762,81738,293847,57378,51671,23403,84858,203736,28866,167504,91535,295414,86298,111154,150909,142838
